Circuit delay: 3402.70126 ps

Gate slacks:
NOT-P2_R1215_U50: 896.02153 ps
NAND-P2_R1215_U87: 825.69133 ps
NAND-P2_R1215_U312: 932.36684 ps
NAND-P2_R1215_U367: 774.37135 ps
NAND-P2_R1215_U424: 912.47737 ps
NOT-P2_R1164_U49: 839.64724 ps
NAND-P2_R1164_U86: 726.57092 ps
NAND-P2_R1164_U312: 875.99314 ps
NAND-P2_R1164_U367: 675.25093 ps
NAND-P2_R1164_U424: 856.10308 ps
NOT-P2_R1233_U49: 839.64724 ps
NAND-P2_R1233_U86: 726.57092 ps
NAND-P2_R1233_U312: 875.99314 ps
NAND-P2_R1233_U367: 675.25093 ps
NAND-P2_R1233_U424: 856.10308 ps
NOT-P2_R1176_U165: 831.85094 ps
NAND-P2_R1176_U462: 841.81303 ps
NOT-P2_R1131_U49: 858.36120 ps
NAND-P2_R1131_U86: 746.33080 ps
NAND-P2_R1131_U312: 894.70710 ps
NAND-P2_R1131_U367: 695.01082 ps
NAND-P2_R1131_U424: 874.81704 ps
NOT-P2_R1146_U45: 758.33312 ps
NAND-P2_R1146_U183: 807.11681 ps
NAND-P2_R1146_U401: 922.83257 ps
NOT-P2_R1203_U45: 684.31268 ps
NAND-P2_R1203_U183: 733.09637 ps
NAND-P2_R1203_U401: 849.92251 ps
NOT-P2_R1113_U45: 730.95081 ps
NAND-P2_R1113_U183: 779.73450 ps
NAND-P2_R1113_U401: 895.50721 ps
OUTPUT-P2_U3301: 1318.07623 ps
NAND-P1_U4696: 1000.61961 ps
NAND-P1_U4903: 1048.82319 ps
NAND-P1_U5160: 1037.04255 ps
NAND-P1_U5436: 798.45012 ps
NAND-P1_U5495: 844.59253 ps
NAND-P1_U5581: 766.74426 ps
NAND-P1_U5689: 739.95707 ps
NOT-P1_R1282_U49: 815.52952 ps
NOT-P1_R1240_U50: 839.93627 ps
NOT-P1_R1117_U47: 728.88409 ps
NOT-P1_R1207_U47: 726.37629 ps
NOT-P1_R1150_U47: 728.88409 ps
NOT-P1_R1192_U47: 726.37629 ps
NOT-P1_R1171_U50: 839.93627 ps
NOT-P1_R1138_U50: 858.65022 ps
NOT-P1_R1222_U50: 896.31056 ps
OUTPUT-P1_U3329: 1318.07623 ps
NAND-P2_U3382: 360.93523 ps
NAND-P2_U4060: 1278.38470 ps
NAND-P1_U3411: 681.39848 ps
NAND-P1_U4129: 1278.38470 ps
NAND-U259: 434.39750 ps
NAND-U322: 678.38798 ps
NAND-R152_U414: 465.34250 ps
NAND-R152_U148: 341.46975 ps
NAND-R152_U288: 340.27013 ps
NAND-P1_U3217: 1109.11045 ps
NAND-P1_R1165_U108: 1063.75164 ps
NOT-P1_R1165_U259: 1010.78454 ps
NAND-P1_R1165_U261: 601.96308 ps
NAND-P1_R1165_U570: 1022.05082 ps
NOT-P1_R1165_U333: 990.81305 ps
NAND-P1_R1165_U335: 1007.99681 ps
NAND-P1_R1165_U577: 1035.26957 ps
NOT-P2_R1275_U107: 727.28739 ps
NAND-P2_R1275_U148: 937.02472 ps
NAND-P2_R1275_U123: 946.27935 ps
AND-P2_R1275_U78: 960.23529 ps
NAND-P2_U4510: 992.40763 ps
NAND-P2_U4805: 1032.73388 ps
AND-P2_U3653: 1006.36357 ps
AND-P2_U3736: 1046.69000 ps
NOT-P1_R1282_U107: 711.83494 ps
NAND-P1_R1282_U148: 922.68561 ps
NAND-P1_R1282_U123: 946.50167 ps
AND-P1_R1282_U78: 960.52937 ps
NAND-P1_U4581: 992.70172 ps
NAND-P1_U4874: 1033.02796 ps
AND-P1_U3683: 1006.65766 ps
AND-P1_U3767: 1046.98409 ps
NAND-SUB_1596_U136: 2483.28324 ps
NAND-SUB_1596_U256: 2772.46867 ps
NAND-SUB_1596_U258: 2767.90505 ps
OUTPUT-SUB_1596_U67: 2850.13993 ps
NOT-P1_ADD_99_U102: 1935.08589 ps
NAND-P1_ADD_99_U118: 1955.57339 ps
NAND-P1_ADD_99_U62: 1967.21488 ps
NAND-P1_U3058: 1971.75922 ps
NAND-P1_U6259: 1158.84173 ps
AND-P1_U3774: 2399.38878 ps
NAND-P1_U5374: 2363.46504 ps
NAND-P1_U3186: 909.41252 ps
NAND-P1_U3157: 954.23836 ps
AND-P1_U3901: 2118.56976 ps
AND-P1_U3934: 817.00270 ps
NAND-P1_U3584: 2485.36649 ps
NAND-P1_R1240_U428: 990.92790 ps
NAND-P1_R1240_U355: 965.86225 ps
NAND-P1_R1117_U293: 830.20567 ps
NAND-P1_R1117_U408: 990.97965 ps
NAND-P1_R1207_U293: 823.47799 ps
NAND-P1_R1207_U408: 945.39495 ps
NAND-P1_R1150_U293: 830.20567 ps
NAND-P1_R1150_U408: 1018.31526 ps
NAND-P1_R1192_U293: 823.47799 ps
NAND-P1_R1192_U408: 945.39495 ps
NAND-P1_R1171_U428: 990.92790 ps
NAND-P1_R1171_U355: 965.86225 ps
NAND-P1_R1138_U428: 1009.63533 ps
NAND-P1_R1138_U355: 984.56968 ps
NAND-P1_R1222_U428: 1047.81978 ps
NAND-P1_R1222_U355: 1022.70647 ps
NAND-P1_R1165_U481: 846.50991 ps
NOT-P1_R1375_U60: 801.49547 ps
NOT-P1_R1375_U59: 803.16695 ps
AND-P1_R1117_U136: 941.08627 ps
NAND-P1_R1117_U291: 703.78610 ps
AND-P1_R1207_U136: 895.50157 ps
NAND-P1_R1207_U291: 697.05843 ps
AND-P1_R1150_U136: 968.42096 ps
NAND-P1_R1150_U291: 703.78610 ps
AND-P1_R1192_U136: 895.50157 ps
NAND-P1_R1192_U291: 697.05843 ps
NAND-P1_R1165_U292: 920.79943 ps
NOT-P1_R1165_U480: 882.56225 ps
NAND-P1_R1165_U519: 1060.97190 ps
NAND-P1_R1165_U521: 1075.25613 ps
AND-P1_R1375_U90: 851.07577 ps
AND-P1_R1165_U8: 791.30589 ps
AND-P1_R1165_U124: 1037.56723 ps
NAND-P1_R1240_U108: 967.37611 ps
NOT-P1_R1240_U287: 927.68771 ps
NAND-P1_R1240_U289: 767.23144 ps
NAND-P1_R1240_U437: 938.06061 ps
NAND-P1_R1171_U108: 967.37611 ps
NOT-P1_R1171_U287: 927.68771 ps
NAND-P1_R1171_U289: 767.23144 ps
NAND-P1_R1171_U437: 938.06061 ps
NAND-P1_R1138_U108: 986.08197 ps
NOT-P1_R1138_U287: 946.39354 ps
NAND-P1_R1138_U289: 734.41910 ps
NAND-P1_R1138_U437: 956.76645 ps
NAND-P1_R1222_U108: 1024.26199 ps
NOT-P1_R1222_U287: 984.57347 ps
NAND-P1_R1222_U289: 829.54184 ps
NAND-P1_R1222_U437: 994.94613 ps
NAND-P3_R1158_U350: 1737.80651 ps
NAND-P3_R1158_U545: 1756.32516 ps
NAND-P3_R1269_U192: 1521.74172 ps
NAND-P3_R1269_U181: 1573.21867 ps
NAND-P3_R693_U176: 1351.10540 ps
NOT-P3_R1095_U414: 1636.28572 ps
NOT-P3_R1200_U414: 1617.58048 ps
NOT-P3_R1179_U414: 1704.51756 ps
NAND-P3_R1158_U59: 1633.70630 ps
NOT-P3_R1158_U515: 1600.02495 ps
NAND-P3_R1158_U539: 1751.83193 ps
NOT-P3_R1131_U414: 1617.58048 ps
NAND-P3_U3121: 1531.18034 ps
NAND-P3_U3089: 1543.52086 ps
NAND-P3_U5921: 1609.06288 ps
AND-P3_R693_U103: 1591.93191 ps
NAND-P3_R1095_U87: 1545.12046 ps
NAND-P3_R1095_U409: 1637.60241 ps
NAND-P3_R1200_U87: 1526.41519 ps
NAND-P3_R1200_U409: 1618.89349 ps
NAND-P3_R1179_U87: 1613.35239 ps
NAND-P3_R1179_U409: 1705.84656 ps
NAND-P3_R1110_U423: 1656.48784 ps
NOT-P3_R1110_U297: 1571.59887 ps
NAND-P3_R1110_U168: 1528.12025 ps
NAND-P3_R1077_U423: 1629.17536 ps
NOT-P3_R1077_U297: 1544.21481 ps
NAND-P3_R1077_U168: 1500.73619 ps
NAND-P3_R1143_U423: 1583.59113 ps
NOT-P3_R1143_U297: 1497.57607 ps
NAND-P3_R1143_U168: 1454.09745 ps
NAND-P3_R1158_U510: 1615.66888 ps
NAND-P3_R1131_U87: 1526.41519 ps
NAND-P3_R1131_U409: 1618.89349 ps
NAND-P3_R1161_U423: 1583.59113 ps
NOT-P3_R1161_U297: 1497.57607 ps
NAND-P3_R1161_U168: 1454.09745 ps
NOT-P3_U3900: 1484.22822 ps
NAND-P3_U5839: 1839.23720 ps
NAND-P3_U3268: 2101.87804 ps
NAND-U41: 1513.38732 ps
NAND-SUB_1605_U88: 2188.91526 ps
NOT-SUB_1605_U288: 2275.34327 ps
NAND-SUB_1605_U323: 2262.76442 ps
NAND-SUB_1605_U370: 2286.61089 ps
AND-SUB_1605_U128: 2261.42007 ps
NOT-P2_R1176_U183: 2278.69192 ps
AND-P2_U3751: 2279.94205 ps
NAND-P2_U5419: 2317.05932 ps
AND-P2_U3832: 1831.79253 ps
AND-P2_U3859: 1856.55600 ps
AND-P2_U3860: 1856.44529 ps
NAND-P2_U3559: 2404.04896 ps
NAND-P3_R1110_U105: 1189.90535 ps
NOT-P3_R1110_U307: 1109.45253 ps
NAND-P3_R1110_U309: 1126.44481 ps
NAND-P3_R1110_U428: 1161.33014 ps
NAND-P3_R1077_U105: 1162.57415 ps
NOT-P3_R1077_U307: 1082.14005 ps
NAND-P3_R1077_U309: 1099.13233 ps
NAND-P3_R1077_U428: 1134.00293 ps
NAND-P3_R1143_U105: 1116.99003 ps
NOT-P3_R1143_U307: 1036.55582 ps
NAND-P3_R1143_U309: 1053.54810 ps
NAND-P3_R1143_U428: 1088.41879 ps
NAND-P3_U5603: 1294.66132 ps
NAND-P3_U5677: 1294.66132 ps
NAND-P3_U3216: 1259.03572 ps
NAND-P3_U3438: 1293.22963 ps
NAND-P3_U3475: 1293.22963 ps
OUTPUT-P3_U3217: 1257.86435 ps
NAND-P3_U4408: 1267.58388 ps
AND-P3_U3855: 1232.21861 ps
AND-P3_U3664: 1155.43181 ps
NAND-P3_R1161_U105: 1116.99003 ps
NOT-P3_R1161_U307: 1036.55582 ps
NAND-P3_R1161_U309: 1053.54810 ps
NAND-P3_R1161_U428: 1088.41879 ps
AND-P3_U3656: 1137.84037 ps
NAND-P3_U3333: 1177.65278 ps
NAND-P3_U4453: 1139.62481 ps
NAND-P3_R1095_U420: 1083.71807 ps
NAND-P3_R1095_U165: 953.24906 ps
NAND-P3_R1095_U319: 1080.21196 ps
NAND-P3_R1095_U428: 1093.92356 ps
NAND-P3_R1095_U323: 1097.37182 ps
NAND-P3_U4457: 1092.48482 ps
NAND-P3_R1200_U420: 1065.01282 ps
NAND-P3_R1200_U165: 934.54378 ps
NAND-P3_R1200_U319: 1033.07074 ps
NAND-P3_R1200_U428: 1046.78972 ps
NAND-P3_R1200_U323: 1050.23060 ps
NAND-P3_U4459: 1191.60531 ps
NAND-P3_U4714: 1228.77539 ps
NAND-P3_R1179_U420: 1151.94993 ps
NAND-P3_R1179_U165: 1021.48098 ps
NAND-P3_R1179_U319: 1132.18933 ps
NAND-P3_R1179_U428: 1145.91977 ps
NAND-P3_R1179_U323: 1149.34690 ps
NAND-P3_U4456: 1092.48482 ps
NAND-P3_R1131_U420: 1065.01282 ps
NAND-P3_R1131_U165: 934.54378 ps
NAND-P3_R1131_U319: 1033.07074 ps
NAND-P3_R1131_U428: 1046.78972 ps
NAND-P3_R1131_U323: 1050.23060 ps
NAND-P3_U5063: 1320.86514 ps
NAND-P3_U3164: 1348.10486 ps
NAND-P3_U5115: 1315.03949 ps
NAND-P3_U3166: 1342.27335 ps
NAND-P3_R1158_U112: 1308.73339 ps
NOT-P3_R1158_U287: 1263.37581 ps
NAND-P3_R1158_U295: 1076.12183 ps
NAND-P3_R1158_U322: 1190.43721 ps
NAND-P3_R1158_U579: 1274.64431 ps
NAND-P3_R1212_U176: 2561.00376 ps
NAND-P3_R1212_U58: 2574.73292 ps
NAND-P3_U3198: 2428.82030 ps
NAND-P3_U4783: 2644.10558 ps
AND-P3_U3707: 2576.27083 ps
NAND-P3_R1209_U176: 2534.37089 ps
NAND-P3_R1209_U58: 2548.10251 ps
NAND-P2_U4486: 913.55198 ps
NAND-P2_R1179_U429: 873.85985 ps
NAND-P2_R1179_U163: 606.86117 ps
NAND-P2_U4483: 986.47244 ps
NAND-P2_R1146_U429: 946.78028 ps
NAND-P2_R1146_U163: 680.88161 ps
OUTPUT-P2_U3472: 1085.88142 ps
OUTPUT-P2_U3513: 1085.88142 ps
NAND-P2_U5820: 1046.17699 ps
NAND-P2_U5892: 1046.17699 ps
NAND-P2_U3248: 1023.86517 ps
NAND-P2_U4487: 913.55198 ps
NAND-P2_R1203_U429: 873.85985 ps
NAND-P2_R1203_U163: 606.86117 ps
NOT-P2_U4471: 1000.49725 ps
NAND-P2_U5958: 978.18543 ps
NAND-P2_U4438: 1026.46691 ps
AND-P2_U3899: 1004.15509 ps
NAND-P2_U5806: 1040.18854 ps
NAND-P2_U5888: 1040.18854 ps
NAND-P2_U3250: 1031.19049 ps
NAND-P2_U4484: 959.13668 ps
NAND-P2_R1113_U429: 919.44455 ps
NAND-P2_R1113_U163: 653.49930 ps
NAND-P1_U4553: 947.50166 ps
NAND-P1_R1117_U427: 907.80953 ps
NAND-P1_R1117_U163: 629.09263 ps
NAND-P1_U4556: 901.91696 ps
NAND-P1_R1207_U427: 862.22484 ps
NAND-P1_R1207_U163: 622.36496 ps
NAND-P1_U4552: 974.83742 ps
NAND-P1_R1150_U427: 935.14527 ps
NAND-P1_R1150_U163: 629.09263 ps
OUTPUT-P1_U3501: 1086.17592 ps
OUTPUT-P1_U3542: 1086.17592 ps
NAND-P1_U5949: 1034.53927 ps
NAND-P1_U6021: 1034.53927 ps
NAND-P1_U3276: 1025.54122 ps
NAND-P1_U4555: 901.91696 ps
NAND-P1_R1192_U427: 862.22484 ps
NAND-P1_R1192_U163: 622.36496 ps
NOT-P1_U4540: 988.86223 ps
NAND-P1_U6087: 979.86419 ps
NAND-P1_U4507: 1026.76141 ps
AND-P1_U3973: 1004.44959 ps
NAND-P1_U5935: 1040.48303 ps
NAND-P1_U6017: 1040.48303 ps
NAND-P1_U3278: 1018.17121 ps
OUTPUT-P2_U3200: 1069.46210 ps
NAND-P2_U3210: 1063.16355 ps
NAND-P2_R1176_U108: 1017.80519 ps
NOT-P2_R1176_U300: 978.10373 ps
NAND-P2_R1176_U302: 810.81495 ps
NAND-P2_R1176_U551: 989.37001 ps
NOT-P2_R1176_U329: 944.85980 ps
NAND-P2_R1176_U331: 962.04356 ps
NAND-P2_R1176_U558: 989.32101 ps
NAND-P2_R1215_U106: 945.53342 ps
NOT-P2_R1215_U307: 864.57460 ps
NAND-P2_R1215_U309: 881.56747 ps
NAND-P2_R1215_U428: 916.95218 ps
NAND-P2_R1164_U105: 888.64153 ps
NOT-P2_R1164_U307: 808.20090 ps
NAND-P2_R1164_U309: 825.19318 ps
NAND-P2_R1164_U428: 860.06891 ps
NAND-P2_R1233_U105: 888.64153 ps
NOT-P2_R1233_U307: 808.20090 ps
NAND-P2_R1233_U309: 825.19318 ps
NAND-P2_R1233_U428: 860.06891 ps
NAND-P2_R1131_U105: 907.34897 ps
NOT-P2_R1131_U307: 826.91486 ps
NAND-P2_R1131_U309: 843.90715 ps
NAND-P2_R1131_U428: 878.77774 ps
NAND-P2_R1176_U356: 1024.57754 ps
NAND-P2_R1176_U536: 1038.31401 ps
NAND-P2_R1312_U169: 364.64815 ps
AND-P2_R1312_U94: 779.18159 ps
NOT-P2_R1179_U407: 859.57840 ps
NAND-P2_R1176_U209: 880.65028 ps
NOT-P2_R1176_U508: 847.47052 ps
NAND-P2_R1176_U530: 993.84640 ps
NOT-P2_R1146_U407: 932.49883 ps
NOT-P2_R1203_U407: 859.57840 ps
NOT-P2_R1113_U407: 905.16310 ps
NAND-P2_U3126: 393.27022 ps
NAND-P2_U3094: 422.80628 ps
NAND-P2_U6079: 845.98594 ps
NAND-P2_R1179_U83: 684.31268 ps
NAND-P2_R1179_U402: 821.20354 ps
NAND-P2_R1215_U423: 896.02153 ps
NOT-P2_R1215_U297: 825.69133 ps
NAND-P2_R1215_U168: 774.37135 ps
NAND-P2_R1164_U423: 839.64724 ps
NOT-P2_R1164_U297: 726.57092 ps
NAND-P2_R1164_U168: 675.25093 ps
NAND-P2_R1233_U423: 839.64724 ps
NOT-P2_R1233_U297: 726.57092 ps
NAND-P2_R1233_U168: 675.25093 ps
NAND-P2_R1176_U461: 831.85094 ps
NAND-P2_R1131_U423: 858.36120 ps
NOT-P2_R1131_U297: 746.33080 ps
NAND-P2_R1131_U168: 695.01082 ps
NAND-P2_R1146_U83: 758.33312 ps
NAND-P2_R1146_U402: 894.11360 ps
NAND-P2_R1203_U83: 684.31268 ps
NAND-P2_R1203_U402: 821.20354 ps
NAND-P2_R1113_U83: 730.95081 ps
NAND-P2_R1113_U402: 866.78824 ps
NOT-P2_U3950: 360.93523 ps
NAND-P2_U6060: 1042.40312 ps
NAND-P2_U3300: 1278.38470 ps
NOT-P1_U4018: 681.39848 ps
NAND-P1_U3328: 1278.38470 ps
NAND-U73: 434.39750 ps
NAND-U105: 678.38798 ps
NAND-R152_U94: 465.34250 ps
NAND-R152_U193: 341.46975 ps
NOT-R152_U285: 554.96514 ps
NAND-R152_U399: 566.21006 ps
AND-R152_U128: 340.27013 ps
OUTPUT-P1_U3217: 1109.11045 ps
NAND-P1_U5198: 1063.75164 ps
NAND-P1_R1165_U571: 1010.78454 ps
NAND-P1_R1165_U179: 601.96308 ps
NAND-P1_R1165_U337: 990.81305 ps
NAND-P1_R1165_U578: 1018.05274 ps
NAND-P1_R1165_U336: 1007.99681 ps
NAND-P2_R1275_U44: 727.28739 ps
NAND-P2_R1275_U120: 900.07930 ps
NAND-P2_R1275_U149: 914.10700 ps
AND-P2_R1275_U14: 946.27935 ps
NAND-P2_U4529: 960.23529 ps
NAND-P2_U4810: 1000.56172 ps
AND-P2_U3657: 992.40763 ps
AND-P2_U3738: 1032.73388 ps
NAND-P1_R1282_U44: 711.83494 ps
NAND-P1_R1282_U120: 884.86160 ps
NAND-P1_R1282_U149: 898.93313 ps
AND-P1_R1282_U14: 935.31923 ps
NAND-P1_U4600: 960.52937 ps
NAND-P1_U4879: 1000.85580 ps
AND-P1_U3687: 989.20373 ps
AND-P1_U3769: 1033.02796 ps
NAND-SUB_1596_U137: 2483.28324 ps
NAND-SUB_1596_U260: 2772.46867 ps
NAND-SUB_1596_U259: 2767.90505 ps
AND-P1_ADD_99_U5: 2100.73302 ps
NAND-P1_ADD_99_U79: 1954.87812 ps
NAND-P1_ADD_99_U119: 1935.08589 ps
NAND-P1_U4663: 1967.21488 ps
NAND-P1_U4901: 2398.20320 ps
NAND-P1_U5156: 2756.27476 ps
NAND-P1_U5161: 2568.24416 ps
NOT-P1_U4645: 2196.62640 ps
NAND-P1_U4655: 2312.24850 ps
NAND-P1_U4684: 2279.80510 ps
NAND-P1_U4890: 2364.64792 ps
NAND-P1_U5154: 2318.05098 ps
NAND-P1_U5255: 2318.53758 ps
NAND-P1_U5439: 2073.04554 ps
NAND-P1_U5498: 2116.59511 ps
NAND-P1_U5583: 2047.90914 ps
NAND-P1_U5585: 2039.43226 ps
NAND-P1_U5691: 2064.90485 ps
NAND-P1_U5692: 2054.97874 ps
NAND-P1_U5694: 2062.77370 ps
NAND-P1_U6165: 2405.35945 ps
NAND-P1_U6270: 942.15303 ps
NOT-P1_R1240_U52: 2176.35708 ps
NAND-P1_R1240_U170: 740.05733 ps
OR-P1_R1240_U292: 746.86555 ps
OR-P1_R1240_U305: 928.88493 ps
OR-P1_R1240_U311: 946.24437 ps
NAND-P1_R1240_U422: 916.59040 ps
NOT-P1_R1117_U82: 2039.65238 ps
NAND-P1_R1117_U299: 797.45986 ps
NAND-P1_R1117_U404: 905.45998 ps
NOT-P1_R1207_U82: 2032.92471 ps
NAND-P1_R1207_U299: 790.73218 ps
NAND-P1_R1207_U404: 859.87529 ps
NOT-P1_R1150_U82: 2039.65238 ps
NAND-P1_R1150_U299: 797.45986 ps
NAND-P1_R1150_U404: 932.79572 ps
NOT-P1_R1192_U82: 2032.92471 ps
NAND-P1_R1192_U299: 790.73218 ps
NAND-P1_R1192_U404: 859.87529 ps
NOT-P1_R1171_U52: 2176.35708 ps
NAND-P1_R1171_U170: 740.05733 ps
OR-P1_R1171_U292: 746.86555 ps
OR-P1_R1171_U305: 928.88493 ps
OR-P1_R1171_U311: 946.24437 ps
NAND-P1_R1171_U422: 916.59040 ps
NOT-P1_R1138_U52: 2195.06591 ps
NAND-P1_R1138_U170: 707.24500 ps
OR-P1_R1138_U292: 714.05321 ps
OR-P1_R1138_U305: 947.59889 ps
OR-P1_R1138_U311: 964.95320 ps
NAND-P1_R1138_U422: 935.29923 ps
NOT-P1_R1222_U52: 2233.25445 ps
NAND-P1_R1222_U170: 802.36774 ps
OR-P1_R1222_U292: 809.17595 ps
OR-P1_R1222_U305: 985.25923 ps
OR-P1_R1222_U311: 1003.12764 ps
NAND-P1_R1222_U422: 973.48778 ps
NAND-P1_U6260: 971.87845 ps
NAND-P1_U5378: 2363.46504 ps
NOT-P1_R1165_U149: 909.41252 ps
NAND-P1_R1165_U440: 920.66438 ps
NOT-P1_R1165_U35: 954.23836 ps
NAND-P1_U3126: 845.19652 ps
NAND-P1_U3094: 817.00270 ps
OUTPUT-P1_U3584: 2485.36649 ps
NAND-P1_R1240_U429: 978.26421 ps
NAND-P1_R1117_U135: 967.41862 ps
NAND-P1_R1207_U135: 921.83393 ps
NAND-P1_R1150_U135: 994.75423 ps
NAND-P1_R1192_U135: 921.83393 ps
NAND-P1_R1171_U429: 978.26421 ps
NAND-P1_R1138_U429: 996.97164 ps
NAND-P1_R1222_U429: 1035.15609 ps
NAND-P1_R1165_U85: 846.50991 ps
NAND-P1_R1375_U171: 801.49547 ps
NAND-P1_R1375_U173: 803.16695 ps
NAND-P1_R1165_U290: 882.56225 ps
NAND-P1_R1165_U518: 1037.66409 ps
NAND-P1_R1165_U520: 1052.14933 ps
NAND-P1_R1375_U169: 851.07577 ps
NAND-P1_R1165_U282: 791.30589 ps
NAND-P1_U4615: 967.37611 ps
NAND-P1_R1240_U438: 927.68771 ps
NAND-P1_R1240_U151: 767.23144 ps
NAND-P1_U4614: 967.37611 ps
NAND-P1_R1171_U438: 927.68771 ps
NAND-P1_R1171_U151: 767.23144 ps
NAND-P1_U4611: 986.08197 ps
NAND-P1_R1138_U438: 946.39354 ps
NAND-P1_R1138_U151: 734.41910 ps
NAND-P1_U4618: 1024.26199 ps
NAND-P1_U4882: 1091.52068 ps
NAND-P1_R1222_U438: 984.57347 ps
NAND-P1_R1222_U151: 829.54184 ps
AND-P3_R1269_U96: 1452.03584 ps
AND-P3_R1158_U141: 1658.71660 ps
NOT-P3_R1158_U215: 1633.70630 ps
AND-P3_R1158_U138: 1651.43829 ps
NAND-P3_R1158_U306: 1600.02495 ps
NAND-P3_R1158_U321: 1725.30704 ps
NAND-P3_R1158_U538: 1725.67883 ps
NOT-P3_R1269_U69: 1531.18034 ps
NOT-P3_R1269_U59: 1569.00569 ps
AND-P3_U3770: 1580.00208 ps
NOT-P3_R1095_U186: 1547.89923 ps
NAND-P3_R1095_U305: 1545.12046 ps
NAND-P3_R1095_U315: 1625.87541 ps
AND-P3_R1095_U164: 1637.60241 ps
NOT-P3_R1200_U186: 1529.19396 ps
NAND-P3_R1200_U305: 1526.41519 ps
NAND-P3_R1200_U315: 1607.16649 ps
AND-P3_R1200_U164: 1618.89349 ps
NOT-P3_R1179_U186: 1616.13116 ps
NAND-P3_R1179_U305: 1613.35239 ps
NAND-P3_R1179_U315: 1694.09403 ps
AND-P3_R1179_U164: 1705.84656 ps
AND-P3_R1110_U154: 1656.48784 ps
NAND-P3_R1110_U299: 1128.74120 ps
NAND-P3_R1110_U365: 1605.67883 ps
AND-P3_R1077_U154: 1629.17536 ps
NAND-P3_R1077_U299: 1101.40750 ps
NAND-P3_R1077_U365: 1578.34513 ps
AND-P3_R1143_U154: 1583.59113 ps
NAND-P3_R1143_U299: 1055.82338 ps
NAND-P3_R1143_U365: 1532.76102 ps
NAND-P3_R1158_U78: 1615.66888 ps
NOT-P3_R1131_U186: 1529.19396 ps
NAND-P3_R1131_U305: 1526.41519 ps
NAND-P3_R1131_U315: 1607.16649 ps
AND-P3_R1131_U164: 1618.89349 ps
AND-P3_R1161_U154: 1583.59113 ps
NAND-P3_R1161_U299: 1055.82338 ps
NAND-P3_R1161_U365: 1532.76102 ps
NAND-P3_U4569: 1794.43618 ps
NAND-P3_U4739: 1809.08713 ps
NAND-P3_U5239: 1828.81253 ps
NAND-P3_U5280: 1524.20411 ps
NAND-P3_U5354: 1517.59164 ps
NAND-P3_U5838: 1616.20121 ps
NOT-P3_R693_U64: 1603.92421 ps
NAND-P3_R693_U178: 1527.51030 ps
NOT-P3_R1095_U85: 1576.37784 ps
NAND-P3_R1095_U355: 1598.37868 ps
NAND-P3_R1095_U403: 1635.00823 ps
NAND-P3_R1095_U405: 1638.35591 ps
NOT-P3_R1200_U85: 1557.67257 ps
NAND-P3_R1200_U355: 1579.67341 ps
NAND-P3_R1200_U403: 1616.30251 ps
NAND-P3_R1200_U405: 1619.65019 ps
NOT-P3_R1179_U85: 1644.60977 ps
NAND-P3_R1179_U355: 1666.61061 ps
NAND-P3_R1179_U403: 1703.23749 ps
NAND-P3_R1179_U405: 1706.58936 ps
NOT-P3_R1110_U46: 1653.33955 ps
OR-P3_R1110_U301: 1558.25102 ps
NAND-P3_R1110_U302: 1578.43220 ps
NAND-P3_R1110_U417: 1682.56399 ps
NAND-P3_R1110_U419: 1692.02873 ps
NOT-P3_R1077_U46: 1626.00585 ps
OR-P3_R1077_U301: 1530.86696 ps
NAND-P3_R1077_U302: 1551.04814 ps
NAND-P3_R1077_U417: 1655.23029 ps
NAND-P3_R1077_U419: 1664.69504 ps
NOT-P3_R1143_U46: 1580.42173 ps
OR-P3_R1143_U301: 1484.22822 ps
NAND-P3_R1143_U302: 1504.40940 ps
NAND-P3_R1143_U417: 1609.64618 ps
NAND-P3_R1143_U419: 1619.11092 ps
NOT-P3_R1158_U168: 1628.42831 ps
NAND-P3_R1158_U466: 1638.39836 ps
NOT-P3_R1131_U85: 1557.67257 ps
NAND-P3_R1131_U355: 1579.67341 ps
NAND-P3_R1131_U403: 1616.30251 ps
NAND-P3_R1131_U405: 1619.65019 ps
NOT-P3_R1161_U46: 1580.42173 ps
OR-P3_R1161_U301: 1484.22822 ps
NAND-P3_R1161_U302: 1504.40940 ps
NAND-P3_R1161_U417: 1609.64618 ps
NAND-P3_R1161_U419: 1619.11092 ps
OUTPUT-P3_U3268: 2101.87804 ps
NAND-P3_U3350: 1513.38732 ps
NAND-P3_U4006: 2101.87804 ps
NAND-U192: 2188.91526 ps
NAND-SUB_1605_U369: 2275.34327 ps
NAND-SUB_1605_U12: 2261.42007 ps
NAND-P2_U5423: 2317.05932 ps
OUTPUT-P2_U3559: 2404.04896 ps
NAND-P3_U4505: 1189.90535 ps
NAND-P3_R1110_U311: 1109.45253 ps
NAND-P3_R1110_U429: 1144.11288 ps
NAND-P3_U4506: 1162.57415 ps
NAND-P3_R1077_U311: 1082.14005 ps
NAND-P3_R1077_U429: 1116.78567 ps
NAND-P3_U4508: 1116.99003 ps
NAND-P3_R1143_U311: 1036.55582 ps
NAND-P3_R1143_U429: 1071.20153 ps
NAND-P3_U3441: 1294.66132 ps
NAND-P3_U3476: 1294.66132 ps
OUTPUT-P3_U3216: 1259.03572 ps
OUTPUT-P3_U3438: 1293.22963 ps
OUTPUT-P3_U3475: 1293.22963 ps
NAND-P3_U5610: 1267.58388 ps
