Circuit delay: 2941.29358 ps

Gate slacks:
NAND-P2_U6343: 1516.74112 ps
NAND-P2_U6347: 1516.74112 ps
NAND-P2_U6351: 1516.74112 ps
NAND-P2_U6355: 1516.74112 ps
NAND-P2_U6359: 1516.74112 ps
NAND-P2_U6363: 1516.74112 ps
NAND-P2_U6367: 1500.88087 ps
NAND-P2_U6371: 1500.88087 ps
NAND-P2_U6375: 1500.88087 ps
NAND-P2_U6379: 1500.88087 ps
NAND-P2_U6383: 1500.88087 ps
NAND-P2_U6387: 1500.88087 ps
NAND-P2_U6391: 1490.42153 ps
NAND-P2_U6396: 1490.42153 ps
NAND-P2_U6401: 1490.42153 ps
NAND-P2_U6406: 1490.42153 ps
NAND-P2_U6411: 1490.42153 ps
NAND-P2_U6416: 1490.42153 ps
NAND-P2_U6421: 1490.42153 ps
NAND-P2_U6426: 1490.42153 ps
NAND-P2_U6431: 1490.42153 ps
NAND-P2_U6436: 1490.42153 ps
NAND-P2_U6441: 1490.42153 ps
NAND-P2_U6446: 1490.42153 ps
NAND-P2_U6451: 1490.42153 ps
NAND-P2_U6456: 1490.42153 ps
NAND-P2_U6461: 1490.42153 ps
AND-P2_U4059: 1455.28213 ps
AND-P2_U4060: 1455.28213 ps
AND-P2_U4061: 1455.28213 ps
AND-P2_U4062: 1455.28213 ps
AND-P2_U4063: 1455.28213 ps
AND-P2_U4064: 1455.28213 ps
AND-P2_U4065: 1455.28213 ps
AND-P2_U4066: 1455.28213 ps
AND-P2_U4067: 1455.28213 ps
AND-P2_U4068: 1455.28213 ps
OUTPUT-P2_U2951: 1643.77212 ps
OUTPUT-P2_U2950: 1643.77212 ps
OUTPUT-P2_U2949: 1643.77212 ps
OUTPUT-P2_U2948: 1643.77212 ps
OUTPUT-P2_U2947: 1643.77212 ps
OUTPUT-P2_U2946: 1643.77212 ps
OUTPUT-P2_U2945: 1643.77212 ps
OUTPUT-P2_U2944: 1643.77212 ps
OUTPUT-P2_U2943: 1643.77212 ps
OUTPUT-P2_U2942: 1643.77212 ps
OUTPUT-P2_U2941: 1643.77212 ps
OUTPUT-P2_U2940: 1643.77212 ps
OUTPUT-P2_U2939: 1643.77212 ps
OUTPUT-P2_U2938: 1643.77212 ps
OUTPUT-P2_U2937: 1643.77212 ps
OUTPUT-P2_U2936: 1643.77212 ps
OUTPUT-P2_U2935: 1643.77212 ps
OUTPUT-P2_U2934: 1643.77212 ps
OUTPUT-P2_U2933: 1643.77212 ps
OUTPUT-P2_U2932: 1643.77212 ps
OUTPUT-P2_U2931: 1643.77212 ps
OUTPUT-P2_U2930: 1643.77212 ps
OUTPUT-P2_U2929: 1643.77212 ps
OUTPUT-P2_U2928: 1643.77212 ps
OUTPUT-P2_U2927: 1643.77212 ps
OUTPUT-P2_U2926: 1643.77212 ps
OUTPUT-P2_U2925: 1643.77212 ps
OUTPUT-P2_U2924: 1643.77212 ps
OUTPUT-P2_U2923: 1643.77212 ps
OUTPUT-P2_U2922: 1643.77212 ps
OUTPUT-P2_U2921: 1643.77212 ps
AND-P2_U2588: 1438.34321 ps
NAND-P2_U7742: 1398.29030 ps
AND-P2_U2587: 1440.82351 ps
NAND-P2_U7741: 1400.77129 ps
NAND-P2_U6577: 1499.12937 ps
NAND-P2_U6586: 1499.12937 ps
NAND-P2_U6595: 1499.73338 ps
NAND-P2_U6604: 1499.73285 ps
NAND-P2_U6613: 1511.50227 ps
NAND-P2_U6622: 1511.50227 ps
NAND-P2_U6630: 1538.99438 ps
NAND-P2_U6638: 1538.99438 ps
NAND-P2_U6646: 1542.21118 ps
NAND-P2_U6654: 1505.06199 ps
NAND-P2_U6662: 1467.91279 ps
OUTPUT-P2_U3610: 1841.67766 ps
OUTPUT-P2_U3612: 1841.67766 ps
NOT-P2_R2027_U117: 1965.42395 ps
NAND-P2_R2027_U164: 2370.71008 ps
NAND-P2_R2027_U84: 2390.69270 ps
NOT-P2_ADD_394_U116: 1994.41524 ps
NAND-P2_ADD_394_U143: 2362.55217 ps
NAND-P2_ADD_394_U87: 2382.53479 ps
NOT-P2_R2337_U114: 1318.31961 ps
NAND-P2_R2337_U155: 2007.38378 ps
NAND-P2_R2337_U78: 1978.44264 ps
NAND-P2_U3669: 2002.64456 ps
NAND-P2_R1957_U32: 1868.24993 ps
NAND-P1_R2096_U46: 2025.16030 ps
NAND-P1_R2096_U158: 2353.50301 ps
NAND-P1_U6522: 1546.64245 ps
NAND-P1_R2337_U46: 1675.39861 ps
NAND-P1_R2337_U158: 1888.09859 ps
NAND-P1_U5904: 1711.69017 ps
NAND-P1_U6815: 1716.23815 ps
NAND-P1_U2662: 1683.08856 ps
NAND-P1_R2358_U506: 1683.87321 ps
NAND-P1_R2358_U519: 1670.13365 ps
NAND-P1_R2358_U277: 1134.00394 ps
NAND-P1_ADD_515_U46: 2038.58312 ps
NAND-P1_ADD_515_U142: 2366.92583 ps
NAND-P1_U5721: 1637.76036 ps
NAND-P1_ADD_405_U46: 2030.42521 ps
NAND-P1_ADD_405_U144: 2358.76792 ps
NAND-P1_U5720: 1637.76036 ps
NAND-P1_R2099_U18: 1279.01085 ps
NAND-P1_R2099_U314: 1590.29252 ps
NAND-P1_U5710: 1663.78314 ps
NAND-P1_U6326: 1611.28864 ps
NAND-P1_U6514: 1553.74508 ps
NAND-P1_U7739: 1651.52201 ps
AND-P1_U3032: 1616.26785 ps
NAND-P1_U7729: 1617.30412 ps
NAND-P1_U7734: 1617.30412 ps
NAND-P1_U7736: 1617.30412 ps
NAND-P1_U7738: 1617.30412 ps
NAND-P1_U7683: 1516.77380 ps
NOT-P1_R2358_U50: 1121.49818 ps
NAND-P1_R2358_U51: 1076.82605 ps
NOT-P1_R2278_U70: 1455.69162 ps
OR-P1_R2278_U288: 1255.71377 ps
NAND-P1_R2278_U290: 1183.32592 ps
NAND-P1_R2278_U581: 1473.64750 ps
NAND-P1_R2278_U583: 1487.83860 ps
NAND-P1_R2358_U276: 1088.69936 ps
NAND-P1_R2358_U274: 1055.54322 ps
NAND-P1_R2278_U462: 1191.31337 ps
NAND-P1_R2278_U464: 1288.70957 ps
NAND-P1_R2278_U471: 1376.43821 ps
NAND-P1_R2278_U473: 1390.99435 ps
NAND-P1_R2278_U485: 1388.18290 ps
NAND-P1_R2278_U487: 1402.79186 ps
NOT-P1_R2278_U325: 1357.57567 ps
NAND-P1_R2278_U492: 1389.27042 ps
NAND-P1_R2278_U494: 1402.98628 ps
AND-P1_R2278_U154: 1126.94013 ps
NAND-P1_R2278_U500: 1389.27042 ps
NAND-P1_R2278_U502: 1402.98628 ps
NOT-P1_R2278_U320: 1165.82442 ps
NAND-P1_R2278_U507: 1389.27042 ps
NAND-P1_R2278_U509: 1402.98628 ps
AND-P1_R2278_U132: 1202.90577 ps
AND-P1_R2278_U134: 1088.64324 ps
AND-P1_R2278_U148: 1133.62057 ps
NAND-P1_R2278_U514: 1389.27042 ps
NAND-P1_R2278_U516: 1402.98628 ps
AND-P1_R2278_U131: 1201.02541 ps
NAND-P1_R2278_U521: 1389.27042 ps
NAND-P1_R2278_U523: 1402.98628 ps
NAND-P1_R2278_U528: 1382.49049 ps
NAND-P1_R2278_U530: 1399.16478 ps
NAND-P1_R2278_U370: 1166.62635 ps
AND-P1_R2278_U10: 1067.53393 ps
AND-P1_R2278_U166: 1341.00457 ps
NAND-P1_R2278_U535: 1389.30034 ps
NAND-P1_R2278_U537: 1402.99294 ps
NOT-P1_R2278_U309: 1186.87822 ps
AND-P1_R2278_U135: 1197.04222 ps
AND-P1_R2278_U149: 1212.93361 ps
NAND-P1_R2278_U542: 1389.30034 ps
NAND-P1_R2278_U544: 1402.99294 ps
NAND-P1_R2278_U549: 1389.30034 ps
NAND-P1_R2278_U551: 1402.99294 ps
NAND-P1_R2278_U561: 1385.00222 ps
NAND-P1_R2278_U563: 1399.54588 ps
NAND-P1_R2278_U364: 1185.40770 ps
AND-P1_R2278_U8: 1059.17741 ps
AND-P1_R2278_U171: 1343.68960 ps
NAND-P1_R2278_U568: 1389.29995 ps
NAND-P1_R2278_U570: 1402.99285 ps
NOT-P1_R2278_U296: 1144.05441 ps
NAND-P1_R2278_U575: 1389.29995 ps
NAND-P1_R2278_U577: 1402.99285 ps
AND-P1_R2278_U12: 1100.89967 ps
NOT-P1_R2144_U147: 970.48701 ps
NAND-P1_R2144_U248: 981.68009 ps
NAND-P1_R2144_U38: 988.06512 ps
NAND-P1_R2144_U39: 997.78538 ps
NOT-P1_R2358_U56: 1050.17621 ps
NAND-P1_R2358_U57: 1006.72805 ps
NAND-P1_R2278_U68: 1236.70829 ps
OR-P1_R2278_U281: 1239.27711 ps
NOT-P1_R2358_U34: 1014.53106 ps
NAND-P1_R2358_U233: 985.15391 ps
OR-P1_R2278_U261: 1203.27779 ps
NAND-P1_R2278_U262: 1480.66627 ps
NAND-P1_R2278_U263: 1492.66598 ps
NAND-P1_R2278_U273: 1204.75656 ps
NOT-P1_R2358_U52: 1042.17380 ps
NAND-P1_R2358_U264: 1056.13940 ps
NOT-P1_R2278_U59: 1432.74669 ps
OR-P1_R2278_U276: 1240.74280 ps
NAND-P1_R2278_U279: 1293.77653 ps
NAND-P1_R2278_U343: 1487.81645 ps
NAND-P1_R2278_U602: 1444.00058 ps
NOT-P1_R2358_U53: 1024.39340 ps
NAND-P1_R2358_U263: 974.15633 ps
NOT-P1_R2278_U61: 1475.78403 ps
NAND-P1_R2278_U228: 1188.12688 ps
OR-P1_R2278_U277: 1211.80448 ps
OR-P1_R2278_U340: 1466.72748 ps
OR-P1_R2278_U345: 1480.13591 ps
NAND-P1_R2278_U604: 1487.00110 ps
NAND-P1_R2358_U229: 988.38552 ps
NOT-P1_R2278_U22: 1465.08645 ps
OR-P1_R2278_U258: 1186.26534 ps
NAND-P1_R2278_U259: 1209.48343 ps
NAND-P1_R2278_U432: 1483.08352 ps
NAND-P1_R2278_U434: 1496.39695 ps
AND-P1_R2278_U181: 1539.91970 ps
NAND-P1_R2278_U452: 1553.83817 ps
NAND-P1_R2358_U223: 887.52357 ps
AND-P1_R2278_U180: 1516.23297 ps
NAND-P1_R2358_U243: 1389.20194 ps
NAND-P1_R2278_U442: 1500.84811 ps
NAND-P1_R2278_U347: 1499.55801 ps
AND-P1_R2278_U179: 1449.01172 ps
NAND-P1_U5546: 1603.58692 ps
NAND-P1_R2358_U156: 801.82325 ps
NAND-P1_U3315: 1380.42328 ps
NAND-P1_U3327: 1380.42328 ps
NAND-P1_U3334: 1380.42328 ps
NAND-P1_U3338: 1380.42328 ps
NAND-P1_U3343: 1380.42328 ps
NAND-P1_U3347: 1380.42328 ps
NAND-P1_U3350: 1380.42328 ps
NAND-P1_U3354: 1380.42328 ps
AND-P1_U2499: 1360.97581 ps
AND-P1_U2507: 1366.17910 ps
NAND-P1_U7737: 1651.52201 ps
NAND-P1_R2278_U107: 1540.18273 ps
NOT-P1_R2278_U239: 1527.84685 ps
NAND-P1_R2278_U241: 1100.70784 ps
NAND-P1_R2278_U460: 1535.63640 ps
AND-P1_U3768: 1600.01271 ps
OUTPUT-P1_U2999: 1396.89108 ps
OUTPUT-P1_U2904: 1424.31377 ps
OUTPUT-P1_U2872: 1424.31377 ps
NAND-P1_U2998: 1378.16696 ps
NAND-P1_U2903: 1405.58968 ps
NAND-P1_U2871: 1405.58968 ps
NAND-P1_R2358_U308: 1234.66911 ps
NAND-P1_R2358_U252: 1232.15957 ps
NAND-P3_U4629: 1667.47322 ps
AND-P3_ADD_360_1242_U10: 1940.82971 ps
NOT-P3_ADD_360_1242_U159: 1651.84211 ps
NAND-P3_ADD_360_1242_U174: 1928.77881 ps
NAND-P3_U6088: 2005.17841 ps
NAND-P3_U6559: 2036.44969 ps
AND-P3_U3820: 1453.42517 ps
AND-P3_U3825: 1465.01879 ps
NOT-P3_SUB_357_1258_U235: 1382.81364 ps
NAND-P3_SUB_357_1258_U236: 1397.82270 ps
NAND-P3_SUB_357_1258_U244: 1434.87537 ps
NAND-P3_SUB_357_1258_U86: 1347.01911 ps
NAND-P3_SUB_357_1258_U84: 1420.86640 ps
NAND-P3_SUB_357_1258_U83: 1420.86640 ps
NAND-P3_SUB_357_1258_U82: 1420.86640 ps
NOT-P3_SUB_357_1258_U221: 1324.95895 ps
NAND-P3_SUB_357_1258_U274: 1178.32262 ps
NOT-P3_SUB_357_1258_U220: 1362.85688 ps
NAND-P3_SUB_357_1258_U302: 1338.51269 ps
NAND-P3_SUB_357_1258_U304: 1167.00069 ps
NAND-P3_SUB_357_1258_U306: 1324.94568 ps
NAND-P3_SUB_357_1258_U383: 1374.00285 ps
NAND-P3_SUB_357_1258_U233: 1385.25902 ps
NAND-P3_SUB_357_1258_U81: 1403.39938 ps
NAND-P3_ADD_371_1212_U62: 1659.96741 ps
NAND-P3_ADD_371_1212_U168: 1896.99033 ps
AND-P3_ADD_371_1212_U10: 1970.15591 ps
NAND-P3_U6083: 2000.64989 ps
NAND-P3_U6555: 2009.29888 ps
AND-P3_U3824: 2016.28450 ps
AND-P3_U3971: 2013.43490 ps
NAND-P3_U6036: 1557.37204 ps
NAND-P3_U2814: 1612.76209 ps
NAND-P3_U2849: 1698.50324 ps
AND-P3_U3810: 2067.53384 ps
AND-P3_U3969: 2013.43490 ps
NAND-P3_U5988: 1638.36209 ps
NAND-P3_U2816: 1703.36173 ps
OUTPUT-P3_U2850: 1739.90851 ps
NAND-P3_ADD_531_U47: 1930.26616 ps
NAND-P3_ADD_531_U165: 2249.51597 ps
NAND-P3_U6119: 2195.33616 ps
NAND-P3_ADD_380_U47: 1913.83014 ps
NAND-P3_ADD_380_U165: 2222.03468 ps
NAND-P3_U6128: 2234.94411 ps
NAND-P3_ADD_344_U47: 1930.68876 ps
NAND-P3_ADD_344_U165: 2208.78824 ps
NAND-P3_U6130: 2127.26350 ps
NAND-P3_ADD_349_U47: 1915.47646 ps
NAND-P3_ADD_349_U165: 2222.03468 ps
NAND-P3_U6129: 2243.29340 ps
NAND-P3_ADD_553_U47: 1919.59478 ps
NAND-P3_ADD_553_U165: 2296.80468 ps
NAND-P3_U6115: 2323.15198 ps
NAND-P3_ADD_558_U47: 1973.35458 ps
NAND-P3_ADD_558_U165: 2300.23798 ps
NAND-P3_U6114: 2116.88996 ps
NAND-P3_ADD_385_U47: 1886.95019 ps
NAND-P3_ADD_385_U165: 2208.78824 ps
NAND-P3_U6127: 2127.26350 ps
NAND-P3_ADD_547_U47: 1919.59478 ps
NAND-P3_ADD_547_U165: 2290.20916 ps
NAND-P3_U6116: 2219.02321 ps
NAND-P3_ADD_476_U46: 1908.62267 ps
NAND-P3_ADD_476_U158: 2284.28086 ps
NAND-P3_U6147: 2142.86487 ps
NAND-P3_ADD_541_U46: 1983.58949 ps
NAND-P3_ADD_541_U158: 2248.31414 ps
NAND-P3_U6141: 2149.16871 ps
NAND-P3_ADD_515_U46: 1925.05869 ps
NAND-P3_ADD_515_U158: 2234.33801 ps
NAND-P3_U6145: 2259.48620 ps
NAND-P3_ADD_394_U46: 1915.94147 ps
NAND-P3_ADD_394_U160: 2296.40718 ps
NAND-P3_U6150: 2155.28065 ps
NAND-P3_ADD_441_U46: 1908.62267 ps
NAND-P3_ADD_441_U158: 2284.49396 ps
NAND-P3_U6148: 2181.67776 ps
NAND-P3_ADD_405_U46: 1900.46476 ps
NAND-P3_ADD_405_U160: 2296.28338 ps
NAND-P3_U6149: 2174.18357 ps
NAND-P3_ADD_494_U46: 1925.05869 ps
NAND-P3_ADD_494_U158: 2283.57163 ps
NAND-P3_U6146: 2104.16181 ps
NAND-P3_ADD_536_U46: 1967.41535 ps
NAND-P3_ADD_536_U158: 2248.31414 ps
NAND-P3_U6142: 2149.16871 ps
NAND-P3_ADD_318_U46: 1794.33641 ps
NAND-P3_ADD_318_U158: 2015.08384 ps
NAND-P3_U6573: 2036.47802 ps
NOT-P3_SUB_320_U69: 2039.33817 ps
AND-P3_SUB_320_U11: 2344.75981 ps
NOT-P3_SUB_320_U98: 2027.75002 ps
NAND-P3_SUB_320_U146: 2332.14289 ps
NAND-P3_ADD_339_U46: 1992.90583 ps
NAND-P3_ADD_339_U158: 2307.95075 ps
NAND-P3_U6578: 2014.13521 ps
NAND-P3_ADD_315_U46: 2072.53567 ps
NAND-P3_ADD_315_U150: 2363.72620 ps
NAND-P3_U6582: 2036.47802 ps
NAND-P3_ADD_467_U46: 1985.30115 ps
NAND-P3_ADD_467_U158: 2353.54358 ps
NAND-P3_U7278: 1864.60079 ps
NAND-P3_ADD_430_U46: 1964.80871 ps
NAND-P3_ADD_430_U158: 2363.72620 ps
NAND-P3_U7280: 1907.58041 ps
AND-P2_R2096_U16: 773.68885 ps
NOT-P2_R2096_U154: 817.40116 ps
NAND-P2_R2096_U244: 828.63605 ps
NAND-P2_R2096_U247: 816.81528 ps
NAND-P2_R2096_U90: 816.22922 ps
NAND-P2_U6394: 1425.01029 ps
NOT-P2_ADD_391_1196_U55: 1340.53439 ps
NOT-P2_R2278_U13: 1251.48515 ps
NAND-P2_R2278_U15: 454.55657 ps
NAND-P2_R2278_U562: 1262.72891 ps
NAND-P2_ADD_371_1212_U68: 1291.19194 ps
NAND-P2_ADD_371_1212_U266: 1213.70184 ps
NAND-P2_R2256_U4: 434.21377 ps
NAND-P2_R2256_U63: 420.97457 ps
NAND-P2_R2256_U25: 336.64570 ps
NAND-P2_U4658: 1172.33057 ps
NAND-P2_U4664: 1172.33057 ps
NAND-P2_U4671: 1208.49304 ps
NAND-P2_U4676: 1208.49304 ps
NAND-P2_U4681: 1208.49304 ps
NAND-P2_U4686: 1208.49304 ps
NAND-P2_U4691: 1208.49304 ps
NAND-P2_U4696: 1208.49304 ps
NAND-P2_U4701: 1208.49304 ps
NAND-P2_U4706: 1208.49304 ps
NAND-P2_U4716: 1172.33057 ps
NAND-P2_U4722: 1172.33057 ps
NAND-P2_U4729: 1208.49304 ps
NAND-P2_U4734: 1208.49304 ps
NAND-P2_U4739: 1208.49304 ps
NAND-P2_U4744: 1208.49304 ps
NAND-P2_U4749: 1208.49304 ps
NAND-P2_U4754: 1208.49304 ps
NAND-P2_U4759: 1208.49304 ps
NAND-P2_U4764: 1208.49304 ps
NAND-P2_U4775: 1172.33057 ps
NAND-P2_U4781: 1172.33057 ps
NAND-P2_U4788: 1208.49304 ps
NAND-P2_U4793: 1208.49304 ps
NAND-P2_U4798: 1208.49304 ps
NAND-P2_U4803: 1208.49304 ps
NAND-P2_U4808: 1208.49304 ps
NAND-P2_U4813: 1208.49304 ps
NAND-P2_U4818: 1208.49304 ps
NAND-P2_U4823: 1208.49304 ps
NAND-P2_U4832: 1172.33057 ps
NAND-P2_U4838: 1172.33057 ps
NAND-P2_U4845: 1208.49304 ps
NAND-P2_U4850: 1208.49304 ps
NAND-P2_U4855: 1208.49304 ps
NAND-P2_U4860: 1208.49304 ps
NAND-P2_U4865: 1208.49304 ps
NAND-P2_U4870: 1208.49304 ps
NAND-P2_U4875: 1208.49304 ps
NAND-P2_U4880: 1208.49304 ps
NAND-P2_U4890: 1172.33057 ps
NAND-P2_U4896: 1172.33057 ps
NAND-P2_U4903: 1208.49304 ps
NAND-P2_U4908: 1208.49304 ps
NAND-P2_U4913: 1208.49304 ps
NAND-P2_U4918: 1208.49304 ps
NAND-P2_U4923: 1208.49304 ps
NAND-P2_U4928: 1208.49304 ps
NAND-P2_U4933: 1208.49304 ps
NAND-P2_U4938: 1208.49304 ps
NAND-P2_U4947: 1172.33057 ps
NAND-P2_U4953: 1172.33057 ps
NAND-P2_U4960: 1208.49304 ps
NAND-P2_U4965: 1208.49304 ps
NAND-P2_U4970: 1208.49304 ps
NAND-P2_U4975: 1208.49304 ps
NAND-P2_U4980: 1208.49304 ps
NAND-P2_U4985: 1208.49304 ps
NAND-P2_U4990: 1208.49304 ps
NAND-P2_U4995: 1208.49304 ps
NAND-P2_U5005: 1172.33057 ps
NAND-P2_U5011: 1172.33057 ps
NAND-P2_U5018: 1208.49304 ps
NAND-P2_U5023: 1208.49304 ps
NAND-P2_U5028: 1208.49304 ps
NAND-P2_U5033: 1208.49304 ps
NAND-P2_U5038: 1208.49304 ps
NAND-P2_U5043: 1208.49304 ps
NAND-P2_U5048: 1208.49304 ps
NAND-P2_U5053: 1208.49304 ps
NAND-P2_U5062: 1172.33057 ps
NAND-P2_U5068: 1172.33057 ps
NAND-P2_U5075: 1208.49304 ps
NAND-P2_U5080: 1208.49304 ps
NAND-P2_U5085: 1208.49304 ps
NAND-P2_U5090: 1208.49304 ps
NAND-P2_U5095: 1208.49304 ps
NAND-P2_U5100: 1208.49304 ps
NAND-P2_U5105: 1208.49304 ps
NAND-P2_U5110: 1208.49304 ps
AND-P2_U2493: 1152.88310 ps
NOT-P2_U5113: 1188.77900 ps
NAND-P2_U5647: 1255.35773 ps
AND-P2_U2495: 1158.08639 ps
NOT-P2_U5169: 1194.25169 ps
AND-P2_U2497: 1158.08639 ps
NOT-P2_U5226: 1194.25169 ps
AND-P2_U2499: 1158.08639 ps
NOT-P2_U5284: 1194.25169 ps
AND-P2_U2505: 1158.08639 ps
NOT-P2_U5341: 1194.25169 ps
AND-P2_U2507: 1158.08639 ps
NOT-P2_U5399: 1194.25169 ps
AND-P2_U2509: 1158.08639 ps
NOT-P2_U5456: 1194.25169 ps
AND-P2_U2511: 1158.08639 ps
NOT-P2_U5514: 1194.25169 ps
NOT-P2_ADD_391_1196_U181: 294.12936 ps
NAND-P2_ADD_391_1196_U198: 1279.68388 ps
NAND-P2_ADD_391_1196_U321: 1314.56088 ps
NAND-P2_ADD_391_1196_U205: 1315.60889 ps
NOT-P2_R2099_U127: 648.03333 ps
NAND-P2_R2099_U218: 1365.05985 ps
NAND-P2_R2099_U92: 1399.01435 ps
AND-P2_R2182_U6: 371.67588 ps
NOT-P2_R2182_U143: 391.58161 ps
NAND-P2_R2182_U298: 402.81416 ps
NAND-P2_R2182_U301: 373.57614 ps
NAND-P2_R2182_U96: 390.36919 ps
NAND-P2_U6498: 1317.77387 ps
NOT-P2_ADD_391_1196_U34: 1225.63339 ps
OR-P2_ADD_391_1196_U193: 374.59118 ps
NAND-P2_ADD_391_1196_U195: 1264.06227 ps
NAND-P2_ADD_391_1196_U206: 399.42294 ps
NAND-P2_ADD_391_1196_U308: 1237.51991 ps
NAND-P2_U2879: 1356.87953 ps
NAND-P2_ADD_391_1196_U309: 1270.97173 ps
NAND-P2_ADD_391_1196_U311: 1284.85098 ps
AND-P2_ADD_391_1196_U113: 1296.31040 ps
NAND-P2_R2267_U34: 1037.47010 ps
NAND-P2_R2267_U126: 1076.50204 ps
NAND-P2_R2267_U160: 1084.83596 ps
AND-P2_R2267_U8: 1077.27631 ps
AND-P2_U2807: 1085.61728 ps
NOT-P2_R2278_U45: 1539.69440 ps
OR-P2_R2278_U249: 1078.05058 ps
NAND-P2_R2278_U250: 1104.58860 ps
NAND-P2_R2278_U534: 1557.65062 ps
NAND-P2_R2278_U536: 1570.93707 ps
NAND-P2_R2278_U540: 1553.00534 ps
NAND-P2_R2278_U542: 1567.21742 ps
NOT-P2_R2278_U247: 1086.39155 ps
AND-P2_R2278_U201: 1585.82170 ps
NAND-P2_R2278_U551: 1599.51748 ps
AND-P2_R2278_U122: 1082.02761 ps
OUTPUT-P2_U2887: 1464.59181 ps
OUTPUT-P2_U2886: 1464.59181 ps
OUTPUT-P2_U2885: 1464.59181 ps
OUTPUT-P2_U2884: 1464.59181 ps
OUTPUT-P2_U2883: 1464.59181 ps
OUTPUT-P2_U2882: 1464.59181 ps
OUTPUT-P2_U2881: 1434.05487 ps
OUTPUT-P2_U2880: 1395.98518 ps
NAND-P2_LT_563_U25: 1390.02447 ps
NAND-P2_LT_563_U24: 1362.03012 ps
NOR-P2_LT_563_1260_U7: 1371.83706 ps
NAND-P2_LT_563_U19: 1338.76827 ps
NAND-P2_LT_563_U18: 1345.07133 ps
NAND-P2_LT_563_U17: 1332.44732 ps
NAND-P2_U3595: 1667.76838 ps
NAND-P2_U3596: 1481.71816 ps
NAND-P2_U2919: 1455.28213 ps
NAND-P2_U2918: 1455.28213 ps
NAND-P2_U2917: 1426.70796 ps
NAND-P2_U2916: 1408.89166 ps
NAND-P2_U2915: 1382.88029 ps
NAND-P2_U6574: 1487.31464 ps
NAND-P2_U6583: 1487.31464 ps
NAND-P2_U6592: 1487.73669 ps
NAND-P2_U6601: 1487.73669 ps
NAND-P2_U6610: 1438.34321 ps
NAND-P2_U6619: 1438.34321 ps
NAND-P2_U6628: 1472.86620 ps
NAND-P2_U6636: 1472.86620 ps
NAND-P2_U6644: 1472.86620 ps
NAND-P2_U6652: 1472.86620 ps
NAND-P2_U6660: 1472.86620 ps
NAND-P2_U6668: 1472.86620 ps
NAND-P2_U6676: 1503.44928 ps
NAND-P2_U6684: 1503.44928 ps
NAND-P2_U6692: 1502.10859 ps
NAND-P2_U6700: 1428.97000 ps
NAND-P2_U6708: 1389.86434 ps
NAND-P2_U6573: 1489.79494 ps
NAND-P2_U6582: 1489.79494 ps
NAND-P2_U6591: 1490.21700 ps
NAND-P2_U6600: 1490.21699 ps
NAND-P2_U6609: 1440.82351 ps
NAND-P2_U6618: 1440.82351 ps
NAND-P2_U6627: 1475.34650 ps
NAND-P2_U6635: 1475.34650 ps
NAND-P2_U6643: 1475.34650 ps
NAND-P2_U6651: 1475.34650 ps
NAND-P2_U6659: 1475.34650 ps
NAND-P2_U6667: 1475.34650 ps
NAND-P2_U6675: 1475.86534 ps
NAND-P2_U6683: 1475.86534 ps
NAND-P2_U6691: 1475.86534 ps
NAND-P2_U7743: 1398.29030 ps
AND-P2_U4071: 1499.12937 ps
AND-P2_U4075: 1499.12937 ps
AND-P2_U4079: 1430.66813 ps
AND-P2_U4083: 1413.00250 ps
NAND-P2_R2027_U47: 1965.42395 ps
NAND-P2_R2027_U165: 2353.54351 ps
NAND-P2_ADD_394_U46: 1994.41524 ps
NAND-P2_ADD_394_U144: 2345.38560 ps
NAND-P2_R2337_U47: 1318.31961 ps
NAND-P2_R2337_U156: 1990.22100 ps
NAND-P2_U8391: 1978.44264 ps
NOT-P2_R1957_U69: 2002.64456 ps
AND-P2_R1957_U11: 2190.52211 ps
NOT-P2_R1957_U98: 1868.24993 ps
NAND-P2_R1957_U146: 2177.88431 ps
NOT-P1_R2096_U114: 2025.16030 ps
NAND-P1_R2096_U155: 2333.52039 ps
NAND-P1_R2096_U79: 2353.50301 ps
AND-P1_U3928: 1546.64245 ps
NOT-P1_R2337_U114: 1675.39861 ps
NAND-P1_R2337_U155: 1816.73315 ps
NAND-P1_R2337_U79: 1888.09859 ps
AND-P1_U4019: 1716.23815 ps
NOT-P1_R2358_U169: 1683.87321 ps
NAND-P1_R2358_U509: 1107.10544 ps
NAND-P1_R2358_U517: 1135.06800 ps
NAND-P1_R2358_U278: 1078.18892 ps
NAND-P1_R2358_U521: 1102.16983 ps
NOT-P1_ADD_515_U114: 2038.58312 ps
NAND-P1_ADD_515_U161: 2346.94321 ps
NAND-P1_ADD_515_U71: 2366.92583 ps
AND-P1_U3831: 1637.76036 ps
NOT-P1_ADD_405_U117: 2030.42521 ps
NAND-P1_ADD_405_U163: 2338.78530 ps
NAND-P1_ADD_405_U71: 2358.76792 ps
AND-P1_U3829: 1637.76036 ps
NOT-P1_R2099_U173: 1279.01085 ps
NAND-P1_R2099_U313: 1593.10349 ps
NAND-P1_R2099_U74: 1590.29252 ps
OUTPUT-P1_U3032: 1616.26785 ps
NAND-P1_U3478: 1617.30412 ps
NAND-P1_U7604: 1516.77380 ps
NAND-P1_R2358_U272: 1082.55711 ps
NOT-P1_R2358_U273: 1076.82605 ps
NAND-P1_R2278_U582: 1455.69162 ps
NAND-P1_R2278_U584: 1470.29191 ps
