Circuit delay: 1941.42884 ps

Gate slacks:
NAND-U5019: 927.44557 ps
NAND-R1162_U68: 1057.66637 ps
NOT-R1162_U140: 662.10625 ps
NAND-R1162_U142: 698.88890 ps
NAND-R1162_U263: 999.63957 ps
NAND-R1162_U265: 995.50322 ps
NAND-U3250: 927.44557 ps
NOT-R395_U61: 616.85809 ps
NAND-U6197: 604.36138 ps
AND-U3834: 689.83515 ps
NAND-U5405: 784.13956 ps
AND-U3931: 529.01502 ps
NAND-U3084: 530.20406 ps
NAND-U3085: 530.20702 ps
NAND-U3179: 704.04615 ps
NAND-U3150: 659.25139 ps
NAND-U3578: 871.64252 ps
NAND-U3592: 491.53216 ps
NAND-R1240_U437: 618.69991 ps
NAND-R1240_U439: 629.58681 ps
NAND-R1117_U308: 646.54523 ps
NAND-R1117_U423: 617.09677 ps
NAND-R1117_U424: 615.38776 ps
AND-R1375_U21: 468.43153 ps
AND-R1375_U104: 339.77554 ps
AND-R1375_U106: 294.38952 ps
AND-R1375_U113: 295.21360 ps
AND-R1375_U115: 345.14232 ps
AND-R1375_U117: 293.48076 ps
AND-R1375_U122: 311.90547 ps
AND-R1375_U123: 343.79315 ps
AND-R1375_U126: 368.95097 ps
AND-R1375_U129: 385.56816 ps
AND-R1375_U131: 335.97716 ps
AND-R1375_U133: 293.79204 ps
AND-R1375_U135: 357.57027 ps
AND-R1375_U136: 314.51563 ps
NAND-R1375_U150: 350.47969 ps
NAND-R1375_U223: 312.27373 ps
NAND-R1207_U311: 593.45679 ps
NAND-R1207_U427: 590.97712 ps
NAND-R1207_U429: 569.80208 ps
AND-R1207_U151: 640.12971 ps
NAND-R1150_U304: 593.45911 ps
NAND-R1150_U423: 590.97725 ps
NAND-R1150_U424: 642.72277 ps
AND-R1150_U151: 640.22392 ps
NAND-R1192_U311: 593.45679 ps
NAND-R1192_U427: 590.97712 ps
NAND-R1192_U429: 569.80208 ps
AND-R1192_U151: 640.12971 ps
NAND-R1171_U437: 618.69991 ps
NAND-R1171_U439: 629.58681 ps
NAND-R1138_U437: 637.40656 ps
NAND-R1138_U439: 648.29346 ps
NAND-R1222_U425: 675.26825 ps
NAND-R1222_U427: 686.18409 ps
NAND-R1165_U448: 674.17589 ps
NAND-U3118: 533.14296 ps
NAND-R1347_U132: 550.28335 ps
NAND-R1347_U125: 626.27217 ps
AND-R1117_U146: 588.35767 ps
AND-R1117_U149: 604.64953 ps
NAND-R1117_U102: 588.05752 ps
NAND-R1117_U435: 595.19248 ps
NAND-R1375_U187: 325.64517 ps
NAND-R1375_U201: 263.87595 ps
NAND-R1375_U202: 287.37753 ps
NAND-R1375_U203: 292.80141 ps
NAND-R1375_U207: 292.22461 ps
NAND-R1375_U208: 269.86779 ps
NAND-R1375_U209: 299.74645 ps
NAND-R1375_U215: 351.99113 ps
NAND-R1375_U222: 325.65546 ps
AND-R1207_U148: 542.74310 ps
AND-R1207_U150: 585.67617 ps
AND-R1207_U153: 543.77109 ps
NAND-R1207_U440: 551.95557 ps
AND-R1150_U148: 570.25299 ps
AND-R1150_U150: 585.77039 ps
AND-R1150_U154: 656.65656 ps
AND-R1192_U148: 542.74310 ps
AND-R1192_U150: 585.67617 ps
AND-R1192_U153: 543.77109 ps
NAND-R1192_U440: 551.95557 ps
NAND-R1165_U300: 696.76772 ps
NAND-R1165_U317: 767.07624 ps
NOT-R1165_U495: 651.48476 ps
NAND-R1165_U518: 750.23569 ps
NAND-R395_U168: 564.24174 ps
AND-R1240_U148: 519.60410 ps
NOT-R1240_U308: 454.69554 ps
NAND-R1240_U448: 465.89536 ps
AND-R1171_U148: 519.60410 ps
NOT-R1171_U308: 454.69554 ps
NAND-R1171_U448: 465.89536 ps
AND-R1138_U148: 519.60410 ps
NOT-R1138_U308: 473.40048 ps
NAND-R1138_U448: 484.60030 ps
NAND-R1222_U165: 376.89774 ps
NAND-R1165_U347: 806.03860 ps
NAND-R1165_U521: 806.60385 ps
NAND-R1117_U183: 309.85855 ps
NAND-R1117_U443: 405.75881 ps
NOT-R1207_U368: 360.59322 ps
NAND-R1207_U449: 371.79930 ps
NAND-R1207_U186: 300.48567 ps
NOT-R1150_U366: 438.96587 ps
NAND-R1150_U442: 450.17082 ps
NAND-R1150_U102: 336.65160 ps
NOT-R1192_U368: 360.59322 ps
NAND-R1192_U449: 371.79930 ps
NAND-R1192_U186: 300.48567 ps
NAND-R1240_U321: 412.62281 ps
NAND-R1240_U117: 439.85396 ps
NAND-R1171_U321: 412.62281 ps
NAND-R1171_U117: 439.85396 ps
NAND-R1138_U321: 431.33646 ps
NAND-R1138_U117: 458.56278 ps
NAND-U4976: 929.66420 ps
NAND-U4981: 1068.52914 ps
NAND-R1105_U267: 1070.88002 ps
NAND-R1105_U88: 947.47833 ps
NAND-R1282_U27: 204.01494 ps
NAND-R1282_U61: 396.69268 ps
NAND-R1282_U156: 428.03741 ps
NAND-R1282_U158: 453.48380 ps
NAND-U4578: 484.82853 ps
NAND-U4884: 525.15497 ps
NAND-U4559: 510.27492 ps
NAND-U4879: 550.60110 ps
OUTPUT-U3483: 609.26939 ps
OUTPUT-U3526: 609.26939 ps
OUTPUT-U3479: 609.26939 ps
OUTPUT-U3524: 609.26939 ps
NAND-R395_U163: 287.01712 ps
NAND-R1117_U112: 411.62801 ps
NAND-R1117_U126: 411.62801 ps
NAND-R1117_U111: 411.62801 ps
NAND-R1117_U25: 381.45550 ps
NAND-R1117_U125: 399.77083 ps
AND-U3734: 445.75371 ps
NAND-R1207_U113: 360.59322 ps
NOT-R1207_U316: 315.39467 ps
NAND-R1207_U462: 326.59622 ps
NAND-U4648: 332.29173 ps
NAND-R1207_U127: 349.16847 ps
NAND-R1207_U112: 360.59322 ps
NAND-R1150_U113: 438.96587 ps
NOT-R1150_U312: 373.69350 ps
NAND-R1150_U316: 390.85329 ps
NAND-R1150_U453: 404.62418 ps
NAND-R1150_U127: 433.09447 ps
NAND-R1150_U112: 438.96587 ps
NAND-U3485: 596.85255 ps
NAND-U3527: 596.85255 ps
OUTPUT-U3281: 587.85451 ps
NOT-U4423: 537.24525 ps
NAND-U6046: 528.24721 ps
NAND-U4409: 550.96689 ps
AND-U3982: 541.96884 ps
NAND-U4447: 562.84539 ps
AND-U3984: 553.84735 ps
NAND-U4466: 562.84539 ps
AND-U3985: 540.53358 ps
NAND-U3393: 467.34929 ps
AND-U3724: 441.79319 ps
NAND-U3391: 455.51483 ps
NAND-U3394: 461.50265 ps
NAND-R1192_U113: 360.59322 ps
NOT-R1192_U316: 315.39467 ps
NAND-R1192_U462: 326.59622 ps
NAND-U4647: 332.29173 ps
NAND-R1192_U127: 349.16847 ps
NAND-R1192_U112: 360.59322 ps
AND-U3735: 394.83742 ps
NAND-U4485: 523.91318 ps
AND-U3986: 514.91513 ps
NAND-R1222_U312: 431.46554 ps
NAND-R1222_U113: 459.22916 ps
NAND-U5418: 625.33588 ps
NAND-U3236: 652.58023 ps
NAND-U3218: 664.49407 ps
NAND-R1165_U113: 590.42587 ps
NAND-R1165_U336: 477.54705 ps
NOT-R1165_U373: 550.48104 ps
NAND-R1165_U600: 561.74874 ps
NAND-R1165_U260: 194.14288 ps
NOT-R1165_U375: 550.48104 ps
NAND-R1165_U588: 561.74874 ps
NAND-U3228: 652.94522 ps
OUTPUT-U3224: 684.31307 ps
NAND-U5020: 927.44557 ps
NAND-U5008: 927.44557 ps
NAND-U5014: 1085.82648 ps
NAND-R1162_U264: 662.10625 ps
OUTPUT-U3250: 927.44557 ps
NAND-U6198: 604.36138 ps
NAND-U5408: 784.13956 ps
NOT-R395_U62: 530.20406 ps
NAND-R395_U179: 556.20615 ps
NOT-R395_U59: 530.20702 ps
NOT-R1165_U179: 704.04615 ps
NOT-R1165_U178: 659.25139 ps
NAND-R1165_U503: 670.38182 ps
OUTPUT-U3578: 871.64252 ps
NAND-U5453: 491.53216 ps
NOT-R1347_U70: 570.20073 ps
NAND-R1347_U205: 572.51069 ps
AND-R1240_U168: 618.69991 ps
NAND-R1240_U440: 629.58681 ps
AND-R1117_U147: 646.54523 ps
AND-R1117_U179: 617.09677 ps
NAND-R1117_U151: 615.38776 ps
NAND-R1375_U224: 468.43153 ps
NAND-R1375_U193: 273.98795 ps
NAND-R1375_U200: 294.38952 ps
NAND-R1375_U204: 295.21360 ps
NAND-R1375_U205: 279.35473 ps
NAND-R1375_U206: 293.48076 ps
NAND-R1375_U210: 311.90547 ps
NAND-R1375_U211: 343.79315 ps
NAND-R1375_U212: 368.95097 ps
NAND-R1375_U213: 319.78057 ps
NAND-R1375_U214: 335.97716 ps
NAND-R1375_U216: 293.79204 ps
NAND-R1375_U220: 357.57027 ps
NAND-R1375_U221: 314.51563 ps
AND-R1207_U149: 593.45679 ps
AND-R1207_U182: 590.97712 ps
NAND-R1207_U152: 569.80208 ps
AND-R1150_U149: 593.45911 ps
AND-R1150_U179: 590.97725 ps
NAND-R1150_U152: 642.72277 ps
AND-R1192_U149: 593.45679 ps
AND-R1192_U182: 590.97712 ps
NAND-R1192_U152: 569.80208 ps
AND-R1171_U168: 618.69991 ps
NAND-R1171_U440: 629.58681 ps
AND-R1138_U168: 637.40656 ps
NAND-R1138_U440: 648.29346 ps
AND-R1222_U162: 675.26825 ps
NAND-R1222_U428: 686.18409 ps
NAND-R1165_U89: 674.17589 ps
NOT-R395_U57: 535.51260 ps
NAND-R395_U171: 533.14296 ps
AND-R1347_U12: 550.86602 ps
AND-R1347_U114: 550.28335 ps
AND-R1117_U152: 588.05752 ps
NOT-R1117_U202: 591.91296 ps
AND-R1117_U181: 595.19248 ps
AND-R1375_U143: 269.86779 ps
AND-R1207_U184: 551.95557 ps
AND-R1192_U184: 551.95557 ps
AND-R1165_U129: 696.76772 ps
NAND-R1165_U297: 651.48476 ps
NAND-R1165_U303: 714.24216 ps
NAND-R1165_U517: 727.10993 ps
AND-R395_U92: 564.24174 ps
NAND-R1240_U169: 344.99280 ps
NAND-R1240_U449: 454.69554 ps
NAND-R1171_U169: 344.99280 ps
NAND-R1171_U449: 454.69554 ps
NAND-R1138_U169: 344.99280 ps
NAND-R1138_U449: 473.40048 ps
NOT-R1222_U298: 465.20898 ps
NAND-R1222_U300: 376.89774 ps
NAND-R1222_U436: 476.45273 ps
NOT-R1117_U303: 349.75610 ps
NAND-R1117_U374: 343.53496 ps
NAND-R1117_U376: 309.85855 ps
NAND-R1117_U438: 360.87370 ps
NAND-R1117_U110: 405.75881 ps
NAND-R1207_U448: 360.59322 ps
AND-R1207_U154: 316.08068 ps
NAND-R1207_U205: 324.11217 ps
NAND-R1207_U306: 300.48567 ps
NOT-R1207_U371: 346.15689 ps
NAND-R1207_U443: 357.38291 ps
NAND-R1150_U441: 438.96587 ps
NAND-R1150_U299: 336.65160 ps
NAND-R1150_U308: 424.90287 ps
NOT-R1150_U368: 407.61701 ps
NAND-R1150_U436: 438.72049 ps
NAND-R1192_U448: 360.59322 ps
AND-R1192_U154: 316.08068 ps
NAND-R1192_U205: 324.11217 ps
NAND-R1192_U306: 300.48567 ps
NOT-R1192_U371: 346.15689 ps
NAND-R1192_U443: 357.38291 ps
AND-R1240_U23: 412.62281 ps
NAND-U4688: 439.85396 ps
AND-R1171_U23: 412.62281 ps
NAND-U4687: 439.85396 ps
AND-R1138_U23: 431.33646 ps
NAND-U4684: 458.56278 ps
AND-U3857: 1068.52914 ps
NAND-R1105_U57: 1070.88002 ps
NOT-R1105_U167: 1031.18848 ps
NAND-R1105_U169: 947.47833 ps
NAND-R1105_U259: 1042.43185 ps
NOT-R1282_U120: 204.01494 ps
NAND-R1282_U151: 394.43561 ps
NOT-R1282_U119: 396.69268 ps
NAND-R1282_U153: 408.05390 ps
AND-R1282_U64: 428.03741 ps
AND-R1282_U67: 453.48380 ps
AND-U3737: 484.82853 ps
AND-U3819: 525.15497 ps
AND-U3733: 510.27492 ps
AND-U3817: 550.60110 ps
NAND-R395_U166: 287.01712 ps
NAND-U4588: 411.62801 ps
NAND-U4607: 411.62801 ps
NAND-U4664: 411.62801 ps
NAND-U4645: 381.45550 ps
NAND-U4626: 399.77083 ps
NAND-U4591: 360.59322 ps
NAND-R1207_U463: 315.39467 ps
NAND-U4610: 349.16847 ps
NAND-U4667: 360.59322 ps
NAND-U4587: 438.96587 ps
NAND-R1150_U314: 373.69350 ps
NAND-R1150_U454: 387.40770 ps
NAND-R1150_U318: 390.85329 ps
NAND-U4606: 433.09447 ps
NAND-U4663: 438.96587 ps
OUTPUT-U3485: 596.85255 ps
OUTPUT-U3527: 596.85255 ps
NAND-U4428: 537.24525 ps
AND-U3983: 528.24721 ps
NAND-U5889: 550.96689 ps
NAND-U5980: 550.96689 ps
NAND-U3280: 541.96884 ps
NAND-U5899: 562.84539 ps
NAND-U5984: 562.84539 ps
NAND-U3278: 553.84735 ps
NAND-U5904: 562.84539 ps
NAND-U5986: 562.84539 ps
NAND-U3277: 540.53358 ps
NOT-U4537: 489.66111 ps
NAND-U6058: 467.34929 ps
NAND-U3392: 441.79319 ps
NOT-U4499: 477.82665 ps
NAND-U6054: 455.51483 ps
NOT-U4556: 483.81447 ps
NAND-U6060: 461.50265 ps
NAND-U4590: 360.59322 ps
NAND-R1192_U463: 315.39467 ps
AND-U3751: 332.29173 ps
NAND-U4609: 349.16847 ps
NAND-U4666: 360.59322 ps
AND-U3736: 394.83742 ps
NAND-U5909: 523.91318 ps
NAND-U5988: 523.91318 ps
NAND-U3276: 514.91513 ps
AND-R1222_U22: 431.46554 ps
NAND-U4690: 459.22916 ps
NAND-U4912: 526.77922 ps
NAND-U3210: 625.33588 ps
OUTPUT-U3236: 652.58023 ps
OUTPUT-U3218: 664.49407 ps
NAND-U5382: 590.42587 ps
NAND-R1165_U61: 477.54705 ps
NAND-R1165_U601: 550.48104 ps
NAND-R1165_U194: 194.14288 ps
NAND-R1165_U589: 550.48104 ps
OUTPUT-U3228: 652.94522 ps
NAND-U3251: 927.44557 ps
NAND-U5009: 927.44557 ps
NAND-R1162_U141: 662.10625 ps
NAND-R1162_U266: 972.98106 ps
NAND-R1162_U267: 975.89019 ps
AND-U3899: 604.36138 ps
NAND-R395_U177: 530.20406 ps
AND-R395_U96: 556.20615 ps
NAND-R1165_U502: 659.25139 ps
NAND-U3117: 491.53216 ps
AND-R1347_U120: 572.51069 ps
NOT-R1117_U426: 615.38776 ps
AND-R1375_U148: 312.27373 ps
AND-R1375_U139: 273.98795 ps
AND-R1375_U140: 263.87595 ps
AND-R1375_U142: 292.80141 ps
AND-R1375_U145: 311.90547 ps
AND-R1375_U147: 293.79204 ps
NOT-R1207_U431: 569.80208 ps
NOT-R1150_U426: 642.72277 ps
NOT-R1192_U431: 569.80208 ps
NAND-R1165_U308: 680.61925 ps
NAND-R1165_U309: 720.74714 ps
NOT-R1165_U450: 674.17589 ps
NAND-R1165_U511: 703.70797 ps
NAND-R1165_U513: 716.99670 ps
NAND-R395_U173: 535.51260 ps
AND-R395_U93: 533.14296 ps
AND-R1347_U115: 550.86602 ps
NAND-R1347_U208: 567.20301 ps
NAND-R1347_U131: 550.28335 ps
NAND-R1117_U373: 348.28366 ps
NAND-R1117_U378: 333.49709 ps
AND-R1165_U9: 651.48476 ps
AND-R1165_U132: 727.10993 ps
NAND-R1240_U186: 344.99280 ps
NOT-R1240_U311: 433.13512 ps
NAND-R1240_U312: 344.99280 ps
NAND-R1240_U441: 444.40260 ps
NAND-R1240_U116: 454.69554 ps
NAND-R1171_U186: 344.99280 ps
NOT-R1171_U311: 433.13512 ps
NAND-R1171_U312: 344.99280 ps
NAND-R1171_U441: 444.40260 ps
NAND-R1171_U116: 454.69554 ps
NAND-R1138_U186: 344.99280 ps
NOT-R1138_U311: 451.84177 ps
NAND-R1138_U312: 344.99280 ps
NAND-R1138_U441: 463.10926 ps
NAND-R1138_U116: 473.40048 ps
NAND-R1222_U437: 465.20898 ps
NAND-R1222_U163: 376.89774 ps
NAND-R1117_U439: 349.75610 ps
NAND-R1117_U375: 343.53496 ps
NAND-R1117_U180: 309.85855 ps
NAND-U4683: 405.75881 ps
NAND-R1207_U111: 360.59322 ps
NAND-R1207_U313: 316.08068 ps
NAND-R1207_U344: 324.11217 ps
NAND-R1207_U183: 300.48567 ps
NAND-R1207_U343: 342.33522 ps
NAND-R1207_U444: 346.15689 ps
NAND-R1150_U111: 438.96587 ps
NAND-R1150_U180: 336.65160 ps
NAND-R1150_U344: 351.19977 ps
NAND-R1150_U309: 424.90287 ps
NAND-R1150_U306: 407.61701 ps
NAND-R1150_U437: 421.33025 ps
NAND-R1192_U111: 360.59322 ps
NAND-R1192_U313: 316.08068 ps
NAND-R1192_U344: 324.11217 ps
NAND-R1192_U183: 300.48567 ps
NAND-R1192_U343: 342.33522 ps
NAND-R1192_U444: 346.15689 ps
NAND-U4707: 412.62281 ps
NAND-U4706: 412.62281 ps
NAND-U4703: 431.33646 ps
NAND-U4966: 929.66453 ps
NAND-U4971: 1068.52914 ps
NAND-R1105_U260: 1031.18848 ps
NAND-R1105_U45: 947.47833 ps
NAND-R1282_U28: 204.01494 ps
NAND-R1282_U56: 339.60905 ps
NAND-R1282_U152: 371.24629 ps
NAND-R1282_U154: 396.69268 ps
NAND-U4616: 428.03741 ps
NAND-U4894: 468.36385 ps
NAND-U4597: 453.48380 ps
NAND-U4889: 493.80998 ps
NAND-R395_U169: 287.01712 ps
AND-U3738: 411.62801 ps
AND-U3742: 411.62801 ps
AND-U3754: 411.62801 ps
AND-U3750: 381.45550 ps
AND-U3746: 399.77083 ps
NAND-R1207_U126: 315.39467 ps
NAND-R1150_U315: 373.69350 ps
NAND-R1150_U126: 387.40770 ps
NAND-U5894: 537.24525 ps
NAND-U5982: 537.24525 ps
NAND-U3279: 528.24721 ps
NAND-U3487: 550.96689 ps
NAND-U3528: 550.96689 ps
OUTPUT-U3280: 541.96884 ps
NAND-U3491: 562.84539 ps
NAND-U3530: 562.84539 ps
OUTPUT-U3278: 553.84735 ps
NAND-U3493: 562.84539 ps
NAND-U3531: 562.84539 ps
OUTPUT-U3277: 540.53358 ps
NAND-U4542: 489.66111 ps
AND-U3989: 467.34929 ps
NOT-U4518: 464.10501 ps
NAND-U6056: 441.79319 ps
NAND-U4504: 477.82665 ps
AND-U3987: 455.51483 ps
NAND-U4561: 483.81447 ps
AND-U3990: 461.50265 ps
AND-U3739: 360.59322 ps
NAND-R1192_U126: 315.39467 ps
AND-U3752: 332.29173 ps
AND-U3743: 349.16847 ps
AND-U3755: 360.59322 ps
NAND-U3395: 394.83742 ps
NAND-U3495: 523.91318 ps
NAND-U3532: 523.91318 ps
OUTPUT-U3276: 514.91513 ps
NAND-U4709: 431.46554 ps
NAND-U4917: 499.01235 ps
OUTPUT-U3210: 625.33588 ps
NAND-U3214: 590.42587 ps
NOT-R1165_U337: 477.54705 ps
NAND-R1165_U339: 494.73062 ps
NAND-R1165_U595: 522.00794 ps
NAND-R1165_U112: 550.48104 ps
NOT-R1165_U262: 510.79114 ps
NAND-R1165_U264: 194.14288 ps
NAND-R1165_U581: 522.05698 ps
NAND-R1165_U110: 550.48104 ps
OUTPUT-U3251: 927.44557 ps
NAND-U5010: 927.44557 ps
NAND-R1162_U40: 662.10625 ps
NAND-R1162_U268: 972.98106 ps
AND-U3901: 604.36138 ps
NAND-R1165_U131: 659.25139 ps
NOT-R395_U60: 491.53216 ps
NAND-R395_U176: 516.60204 ps
AND-R1375_U149: 312.27373 ps
AND-R1375_U141: 263.87595 ps
AND-R1375_U144: 269.86779 ps
AND-R1375_U146: 311.90547 ps
NAND-R1165_U307: 691.77072 ps
NAND-R1165_U310: 677.55817 ps
NAND-R1165_U510: 674.17589 ps
NAND-R1165_U512: 687.73915 ps
NAND-R1347_U126: 565.29831 ps
NAND-R1347_U210: 550.28335 ps
NAND-R1117_U379: 333.49709 ps
AND-R1165_U128: 651.48476 ps
AND-R1165_U134: 707.37806 ps
NAND-R1165_U299: 652.34262 ps
NAND-R1240_U442: 433.13512 ps
NAND-R1240_U167: 344.99280 ps
NAND-U4726: 454.69554 ps
NAND-R1171_U442: 433.13512 ps
NAND-R1171_U167: 344.99280 ps
NAND-U4725: 454.69554 ps
NAND-R1138_U442: 451.84177 ps
NAND-R1138_U167: 344.99280 ps
NAND-U4722: 473.40048 ps
NAND-R1222_U112: 465.20898 ps
NAND-R1222_U180: 376.89774 ps
NOT-R1222_U302: 419.85590 ps
NAND-R1222_U303: 376.89774 ps
NAND-R1222_U429: 431.09072 ps
NAND-R1117_U124: 349.75610 ps
AND-R1117_U150: 343.53496 ps
NAND-R1117_U203: 344.85615 ps
NOT-R1117_U377: 309.85855 ps
NAND-R1117_U428: 321.12592 ps
AND-U3758: 405.75881 ps
NAND-U4686: 360.59322 ps
AND-R1207_U27: 316.08068 ps
NAND-R1207_U206: 327.98467 ps
NOT-R1207_U310: 300.48567 ps
NAND-R1207_U433: 311.75399 ps
NAND-R1207_U125: 346.15689 ps
NAND-U4682: 438.96587 ps
NAND-R1150_U199: 336.65160 ps
NOT-R1150_U303: 382.07242 ps
NAND-R1150_U428: 393.34042 ps
NAND-R1150_U307: 407.61701 ps
NAND-R1150_U125: 421.33025 ps
NAND-U4685: 360.59322 ps
AND-R1192_U27: 316.08068 ps
NAND-R1192_U206: 327.98467 ps
NOT-R1192_U310: 300.48567 ps
NAND-R1192_U433: 311.75399 ps
NAND-R1192_U125: 346.15689 ps
AND-U3855: 1068.52914 ps
NAND-R1105_U56: 1031.18848 ps
NOT-R1105_U171: 947.47833 ps
NAND-R1105_U173: 964.66229 ps
NAND-R1105_U252: 992.45029 ps
NOT-R1282_U122: 204.01494 ps
NAND-R1282_U147: 337.35198 ps
NOT-R1282_U121: 339.60905 ps
NAND-R1282_U149: 350.97028 ps
AND-R1282_U59: 371.24629 ps
AND-R1282_U62: 396.69268 ps
AND-U3745: 428.03741 ps
AND-U3823: 468.36385 ps
AND-U3741: 453.48380 ps
AND-U3821: 493.80998 ps
NAND-R395_U172: 287.01712 ps
NAND-U4629: 315.39467 ps
NAND-R1150_U25: 373.69350 ps
NAND-U4625: 387.40770 ps
NAND-U3489: 537.24525 ps
NAND-U3529: 537.24525 ps
OUTPUT-U3279: 528.24721 ps
OUTPUT-U3487: 550.96689 ps
OUTPUT-U3528: 550.96689 ps
OUTPUT-U3491: 562.84539 ps
OUTPUT-U3530: 562.84539 ps
OUTPUT-U3493: 562.84539 ps
OUTPUT-U3531: 562.84539 ps
NAND-U5924: 489.66111 ps
NAND-U5994: 489.66111 ps
NAND-U3273: 467.34929 ps
NAND-U4523: 464.10501 ps
AND-U3988: 441.79319 ps
NAND-U5914: 477.82665 ps
NAND-U5990: 477.82665 ps
NAND-U3275: 455.51483 ps
NAND-U5929: 483.81447 ps
NAND-U5996: 483.81447 ps
NAND-U3272: 461.50265 ps
AND-U3740: 360.59322 ps
NAND-U4628: 315.39467 ps
AND-U3744: 349.16847 ps
AND-U3756: 360.59322 ps
NOT-U4575: 417.14924 ps
NAND-U6062: 394.83742 ps
OUTPUT-U3495: 523.91318 ps
OUTPUT-U3532: 523.91318 ps
OUTPUT-U3214: 590.42587 ps
NAND-R1165_U341: 477.54705 ps
NAND-R1165_U596: 504.79146 ps
NAND-R1165_U340: 494.73062 ps
NAND-U5212: 550.48104 ps
NAND-R1165_U582: 510.79114 ps
NAND-R1165_U60: 194.14288 ps
NAND-U5400: 550.48104 ps
NAND-U3252: 927.44557 ps
NOT-R1162_U143: 662.10625 ps
NAND-R1162_U145: 698.88891 ps
NAND-R1162_U257: 927.72693 ps
NAND-R1162_U259: 923.59056 ps
NAND-R1162_U67: 972.98106 ps
NAND-U3425: 604.36138 ps
NOT-R1165_U504: 659.25139 ps
NAND-R1165_U506: 670.43706 ps
NAND-R395_U174: 491.53216 ps
AND-R395_U95: 516.60204 ps
NAND-R1375_U26: 263.87595 ps
AND-R1165_U180: 674.17589 ps
NAND-R1165_U514: 687.73915 ps
NAND-R1347_U212: 565.29831 ps
AND-R1347_U116: 550.28335 ps
AND-R1117_U31: 333.49709 ps
NAND-R1165_U301: 652.34262 ps
NAND-R1240_U115: 433.13512 ps
NOT-R1240_U313: 344.99280 ps
NAND-R1240_U434: 356.28345 ps
NAND-R1171_U115: 433.13512 ps
NOT-R1171_U313: 344.99280 ps
NAND-R1171_U434: 356.28345 ps
NAND-R1138_U115: 451.84177 ps
NOT-R1138_U313: 344.99280 ps
NAND-R1138_U434: 356.28345 ps
NAND-U4728: 465.20898 ps
NAND-U4922: 532.76013 ps
NAND-R1222_U430: 419.85590 ps
NAND-R1222_U161: 376.89774 ps
NAND-U4702: 349.75610 ps
NAND-R1117_U26: 343.53496 ps
NAND-R1117_U427: 309.85855 ps
NAND-U4724: 316.08068 ps
NAND-R1207_U28: 327.98467 ps
NAND-R1207_U432: 300.48567 ps
NAND-U4705: 346.15689 ps
NAND-R1150_U27: 336.65160 ps
NAND-R1150_U427: 382.07242 ps
NAND-R1150_U26: 407.61701 ps
NAND-U4701: 421.33025 ps
AND-U3759: 360.59322 ps
NAND-U4723: 316.08068 ps
NAND-R1192_U28: 327.98467 ps
NAND-R1192_U432: 300.48567 ps
NAND-U4704: 346.15689 ps
NAND-U4956: 929.66453 ps
NAND-U4961: 1049.12434 ps
NAND-R1105_U177: 947.47833 ps
NAND-R1105_U253: 975.24776 ps
NAND-R1105_U175: 964.66229 ps
NAND-R1282_U29: 204.01494 ps
NAND-R1282_U51: 282.81794 ps
NAND-R1282_U148: 314.16266 ps
NAND-R1282_U150: 339.60905 ps
NAND-U4654: 371.24629 ps
NAND-U4904: 411.57273 ps
NAND-U4635: 396.69268 ps
NAND-U4899: 437.01887 ps
NAND-U4644: 373.69350 ps
OUTPUT-U3489: 537.24525 ps
OUTPUT-U3529: 537.24525 ps
NAND-U3501: 489.66111 ps
NAND-U3535: 489.66111 ps
OUTPUT-U3273: 467.34929 ps
NAND-U5919: 464.10501 ps
NAND-U5992: 464.10501 ps
NAND-U3274: 441.79319 ps
NAND-U3497: 477.82665 ps
NAND-U3533: 477.82665 ps
OUTPUT-U3275: 455.51483 ps
NAND-U3503: 483.81447 ps
NAND-U3536: 483.81447 ps
OUTPUT-U3272: 461.50265 ps
NAND-U3397: 360.59322 ps
AND-U3747: 315.39467 ps
NAND-U3399: 349.16847 ps
NAND-U3405: 360.59322 ps
NAND-U4580: 417.14924 ps
AND-U3991: 394.83742 ps
NAND-R1165_U343: 477.54705 ps
NAND-R1165_U111: 504.79146 ps
NAND-U3233: 550.48104 ps
NAND-R1165_U109: 510.79114 ps
NOT-R1165_U266: 432.02939 ps
NAND-R1165_U273: 194.14288 ps
NAND-R1165_U330: 449.35577 ps
NAND-R1165_U574: 476.65389 ps
NAND-U3212: 550.48104 ps
OUTPUT-U3252: 927.44557 ps
NAND-R1162_U258: 662.10625 ps
NAND-U4998: 927.44557 ps
NAND-U5004: 1020.07744 ps
NOT-U5137: 604.36138 ps
NAND-U6253: 631.45905 ps
NAND-R1165_U505: 659.25139 ps
AND-R395_U94: 491.53216 ps
NOT-U4005: 265.31687 ps
NAND-U6248: 263.87595 ps
AND-R1347_U118: 565.29831 ps
NAND-R1347_U198: 375.79871 ps
NAND-U4721: 333.49709 ps
NAND-R1165_U305: 652.34262 ps
NAND-U4745: 433.13512 ps
NAND-R1240_U435: 344.99280 ps
NAND-U4744: 433.13512 ps
NAND-R1171_U435: 344.99280 ps
NAND-U4741: 451.84177 ps
NAND-R1138_U435: 344.99280 ps
NAND-R1222_U111: 419.85590 ps
NOT-R1222_U304: 376.89774 ps
NAND-R1222_U422: 388.15888 ps
AND-U3762: 349.75610 ps
NAND-U4761: 343.53496 ps
NAND-U5740: 347.67876 ps
NAND-R1117_U109: 309.85855 ps
NAND-U4764: 368.30374 ps
